level,source,event_id,masked_description,occurrence_count
I,MRI_MSR,103,"Start measurement. (Protocol: 'AdjTra', Sequence: '%AdjustSeq%/AdjTraSeq')",12706
I,MRI_MSR,104,"Measurement finished OK. (Protocol: 'AdjTra', Sequence: '%AdjustSeq%/AdjTraSeq')",12657
S,MRI_FRR,264,"YAxisUpPossible: 0, YAxisDownPossible: 0, argument values are boolean.",12542
I,MRI_COS,20,IRIS prepare time: 20 ms,12413
S,MRI_FRR,258,Patient table has stopped moving. Absolute PTAB Position: -<NUM_ID>,12327
S,MRI_FRR,257,Patient table has started moving. Absolute PTAB Position: -<NUM_ID>,12319
I,NVWMI,3,"[tid = <HEX>, pid = <HEX>] - NV GPUs detected",12259
I,DeveloperLog_DevLogService,0,IsStartExamOperationExecutingAsync(): isExecuting=False,11780
I,MRI_COS,20,IRIS prepare time: 36 ms,11679
I,MRI_CPA,1065,"The center button on the control panel was pressed briefly, i.e. for less than 1 second.",11504
I,MRI_COS,20,IRIS prepare time: 40 ms,11365
I,MRI_CPA,1066,The home button on the control panel has been pressed.,11002
W,MRI_SEP,42,Cooling System: Actuator Status problem. Please contact Siemens Service.,10850
I,DeveloperLog_DevLogService,0,Storage-Service: Istances = 3 | Archivable = 2 | Contracts = 2.,10813
I,MRI_PTG,211,Patient table information: movement downward along Y axis possible.,10561
I,MRI_PTG,104,Patient table information: Z-axis: end position reached (outermost).,10430
W,MRI_SEP,42,Cooling System: Actuator Status problem. Please contact Siemens Service. ID: syngo.MR.MRI_SEP_NlsMessageId.Resources.SEPmsg.MRI_SEP_W_42_SEP_MIXER_VALVE_ACTUATOR_STATUS,10413
I,DeveloperLog_DevLogService,0,ExamPatientRegistration_OnExamDataChanged received,10365
I,MRI_MSR,101,"Valid coil select (Coil select #0: 'BAL,BAR,BCL,BCR')",10172
E,MRI_MSR,21,Preparation of Measurement System failed. Create Savelog and inform Siemens service for further investigation.,10121
W,DeveloperLog_DevLogService,0,WorkflowUpdated: No workflow data or no workflow context have been provided.,10082
E,MRI_MSR,21,Preparation of Measurement System failed. Create Savelog and inform Siemens service for further investigation. ID: syngo.MR.MRI_MSR_NlsMessageId.Resources.MSRmsg.MRI_MSR_E_21_PREP_MEAS_ERR,9793
I,MRI_COS,20,IRIS prepare time: 23 ms,9758
W,DeveloperLog_DevLogService,0,"caught exception (see next entry) while creating / sending MPPS, maybe the RIS is not online",9708
I,MRI_FRR,256,PTAB information: New center position has been set: New center position=-934,9675
I,_unknown,0,Storage-Service: Istances = 2 | Archivable = 2 | Contracts = 2.,9649
W,DeveloperLog_DevLogService,0,"syngo.Services.Workflow.Common.Exceptions.ActivityException: SendPerformedProcedure not successful, see inner exceptions, Exception was thrown in Activity with name 'SendPerformedProcedure' and Id '1' RootCauseIndicator: ProcessingFailure   Severity: Error    at System.Activities.WorkflowApplication.Invoke(Activity activity, IDictionary`2 inputs, WorkflowInstanceExtensionManager extensions, TimeSpan timeout)    at System.Activities.WorkflowInvoker.Invoke(Activity workflow, IDictionary`2 inputs, TimeSpan timeout, WorkflowInstanceExtensionManager extensions)    at syngo.Services.Workflow.Helpers.WorkflowRunner.Invoke(Activity workflow, IDictionary`2 inputs)    at syngo.Services.Workflow.Adapters.Core.AdapterPerformedProcedure.SendInternal(String performedProcedureSopInstanceUid, Boolean silentOnBlockingDueToConfigurationFlag)    at syngo.Services.Workflow.Adapters.Core.AdapterPerformedProcedure.Send(String performedProcedureSopInstanceUid, Boolean silentOnBlockingDueToConfigurationFlag) --> Inner exception (level 1): System.AggregateException: One or more errors occurred.   --> Inner exception #1 in Aggregate (level 2): syngo.Services.Workflow.Common.Exceptions.ActivityException: Association aborted by the remote node, Exception was thrown in Activity with name 'SendDicomNCreateMpps' and Id '1.109.1.6' RootCauseIndicator: CommunicationError   Severity: Error    at syngo.Services.Workflow.Activities.Base.AsyncTaskActivityInternalBase`2.EndExecute(AsyncCodeActivityContext context, IAsyncResult asyncResult)    at System.Activities.AsyncCodeActivity.CompleteAsyncCodeActivityData.CompleteAsyncCodeActivityWorkItem.Execute(ActivityExecutor executor, BookmarkManager bookmarkManager) --> Inner exception (level 3): syngo.Services.TF.Basic.Network.Dicom.DicomAssociationAbortedByRemotePeerException: Association aborted by the remote node    at syngo.Services.TF.Basic.Network.Dicom.AAbort.HandleIncomingMessage(IDicomDialogMessage message)    at syngo.Services.TF.Basic.Network.Dicom.Channels.DicomMessageRouter.DeliverMessage(PduAcseMessage message)    at syngo.Services.TF.Basic.Network.Dicom.Channels.DicomChannel.PerformAction(Object Sender, ActionEventArgs evt)    at syngo.Services.TF.Basic.Network.Dicom.Channels.AssociationController.CheckMessage(PduMessageBase _message_in)    at syngo.Services.TF.Basic.Network.Dicom.Channels.DicomChannel.ReceiveMessage()    at syngo.Services.TF.Basic.Network.Dicom.ScuDicomAssociationHandler.HandleIncomingMessage()    at syngo.Services.TF.ProcessControl.Activities.Network.Dicom.SendProcedureStepRequestActivity.SendRequest(IDimseInvoker aDimseInvoker_in, Byte[] aStream_in, Uid aTransferSyntax_in) CallTrail  	 MachineName: AWP2<NUM_ID> 	 CommandLine: ""C:\Program Files\Siemens\Numaris\bin\syngo.Common.Container.exe""        -Preset GenericHost       -DynSvcLogMode Logging,Print       -DynSvcMgr MR.QMS       -DynSvcServer syngo.MR.Common.Core.Interfaces.IManagementServiceHost      	 ProcessId: <NUM_ID> 	 ThreadId: 84 	 StackTrace:    at System.Environment.GetStackTrace(Exception e, Boolean needFileInfo)    at System.Environment.get_StackTrace()    at syngo.Services.Workflow.WCF.CallTrail.CallTrail..ctor(ProcessCallTrail processLevelCallTrail)    at syngo.Services.Workflow.WCF.CallTrail.CallTrailClientInspector.BeforeSendRequest(Message& request, IClientChannel channel)    at System.ServiceModel.Dispatcher.ImmutableClientRuntime.BeforeSendRequest(ProxyRpc& rpc)    at System.ServiceModel.Channels.ServiceChannel.PrepareCall(ProxyOperationRuntime operation, Boolean oneway, ProxyRpc& rpc)    at System.ServiceModel.Channels.ServiceChannel.Call(String action, Boolean oneway, ProxyOperationRuntime operation, Object[] ins, Object[] outs, TimeSpan timeout)    at System.ServiceModel.Channels.ServiceChannelProxy.InvokeService(IMethodCallMessage methodCall, ProxyOperationRuntime operation)    at System.ServiceModel.Channels.ServiceChannelProxy.Invoke(IMessage message)    at System.Runtime.Remoting.Proxies.RealProxy.PrivateInvoke(MessageData& msgData, Int32 type)    at syngo.Services.Workflow.Adapters.IPerformedProcedure.Send(String performedProcedureSopInstanceUid, Boolean silentOnBlockingDueToConfigurationFlag)    at syngo.MR.PreProcessing.Service.Host.Components.Adapters.PerformedProcedureEventAdapter.Send(String performedProcedureSopInstanceUid_in, Boolean silentOnBlockingDueToConfigurationFlag_in)    at syngo.MR.PreProcessing.Service.Examination.Components.Acquisition.ModalityPPSCompositor.UpdateAndSendMpps(List`1 mppsInfos_in)    at syngo.MR.PreProcessing.Service.Examination.Components.Acquisition.ModalityPPSCompositor.UpdateOfModalityPerformedProcedureStep(String measurementId_in)    at syngo.Common.Core.MECAsyncResult.Execute()    at syngo.Common.Core.Internal.ObjectTask.RunWbLoop()    at syngo.Common.Core.Internal.ObjectTask.Run()    at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)    at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)    at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)    at System.Threading.ThreadHelper.ThreadStart()",9619
S,MRI_FRR,264,"YAxisUpPossible: 1, YAxisDownPossible: 1, argument values are boolean.",9571
E,TransferMgr,17,"<Event type=""ProtocolEvent"" name =""TransferMgr""><Description>FTP CONNECT error. Ftp server: ""SAP09505"" FtpUserName: ""rdiagftp"".</Description></Event>",9408
W,MRI_CPA,1015,Internal warning. The CAN warning level has been reached.,9368
I,SampleFile,0,Sampled File - Type: Diagnostics.xml,9247
I,_unknown,0,"<GUID>: using settings: MPPSAutoComplete=True, QATemplate=MR ViewAndGo, DelayInSecondsForWorkflowDelete=<NUM_ID>, gContextFolderDisable=False",8992
I,_unknown,0,<GUID>: created Workflow=<GUID>@WorkflowNX in database,8977
I,_unknown,0,<GUID>: Prepare Workflow: Studies=1.2.840.<NUM_ID>.2.182.<NUM_ID>.<NUM_ID>.<NUM_ID> after sorting,8966
I,MRI_CPA,1071,The lower button on the control panel is fully pressed.,8920
I,MRI_COS,21,SPICE prepare time: 17 ms,8911
W,DeveloperLog_DevLogService,0,"syngo.Services.Workflow.Common.Exceptions.ActivityException: SendPerformedProcedure not successful, see inner exceptions, Exception was thrown in Activity with name 'SendPerformedProcedure' and Id '1' RootCauseIndicator: ProcessingFailure   Severity: Error    at System.Activities.WorkflowApplication.Invoke(Activity activity, IDictionary`2 inputs, WorkflowInstanceExtensionManager extensions, TimeSpan timeout)    at System.Activities.WorkflowInvoker.Invoke(Activity workflow, IDictionary`2 inputs, TimeSpan timeout, WorkflowInstanceExtensionManager extensions)    at syngo.Services.Workflow.Helpers.WorkflowRunner.Invoke(Activity workflow, IDictionary`2 inputs)    at syngo.Services.Workflow.Adapters.Core.AdapterPerformedProcedure.SendInternal(String performedProcedureSopInstanceUid, Boolean silentOnBlockingDueToConfigurationFlag)    at syngo.Services.Workflow.Adapters.Core.AdapterPerformedProcedure.Send(String performedProcedureSopInstanceUid, Boolean silentOnBlockingDueToConfigurationFlag) --> Inner exception (level 1): System.AggregateException: One or more errors occurred.   --> Inner exception #1 in Aggregate (level 2): syngo.Services.Workflow.Common.Exceptions.ActivityException: Association aborted by the remote node, Exception was thrown in Activity with name 'SendDicomNCreateMpps' and Id '1.109.1.6' RootCauseIndicator: CommunicationError   Severity: Error    at syngo.Services.Workflow.Activities.Base.AsyncTaskActivityInternalBase`2.EndExecute(AsyncCodeActivityContext context, IAsyncResult asyncResult)    at System.Activities.AsyncCodeActivity.CompleteAsyncCodeActivityData.CompleteAsyncCodeActivityWorkItem.Execute(ActivityExecutor executor, BookmarkManager bookmarkManager) --> Inner exception (level 3): syngo.Services.TF.Basic.Network.Dicom.DicomAssociationAbortedByRemotePeerException: Association aborted by the remote node    at syngo.Services.TF.Basic.Network.Dicom.AAbort.HandleIncomingMessage(IDicomDialogMessage message)    at syngo.Services.TF.Basic.Network.Dicom.Channels.DicomMessageRouter.DeliverMessage(PduAcseMessage message)    at syngo.Services.TF.Basic.Network.Dicom.Channels.DicomChannel.PerformAction(Object Sender, ActionEventArgs evt)    at syngo.Services.TF.Basic.Network.Dicom.Channels.AssociationController.CheckMessage(PduMessageBase _message_in)    at syngo.Services.TF.Basic.Network.Dicom.Channels.DicomChannel.ReceiveMessage()    at syngo.Services.TF.Basic.Network.Dicom.ScuDicomAssociationHandler.HandleIncomingMessage()    at syngo.Services.TF.ProcessControl.Activities.Network.Dicom.SendProcedureStepRequestActivity.SendRequest(IDimseInvoker aDimseInvoker_in, Byte[] aStream_in, Uid aTransferSyntax_in) CallTrail  	 MachineName: AWP2<NUM_ID> 	 CommandLine: ""C:\Program Files\Siemens\Numaris\bin\syngo.Common.Container.exe""        -Preset GenericHost       -DynSvcLogMode Logging,Print       -DynSvcMgr MR.QMS       -DynSvcServer syngo.MR.Common.Core.Interfaces.IManagementServiceHost      	 ProcessId: <NUM_ID> 	 ThreadId: 82 	 StackTrace:    at System.Environment.GetStackTrace(Exception e, Boolean needFileInfo)    at System.Environment.get_StackTrace()    at syngo.Services.Workflow.WCF.CallTrail.CallTrail..ctor(ProcessCallTrail processLevelCallTrail)    at syngo.Services.Workflow.WCF.CallTrail.CallTrailClientInspector.BeforeSendRequest(Message& request, IClientChannel channel)    at System.ServiceModel.Dispatcher.ImmutableClientRuntime.BeforeSendRequest(ProxyRpc& rpc)    at System.ServiceModel.Channels.ServiceChannel.PrepareCall(ProxyOperationRuntime operation, Boolean oneway, ProxyRpc& rpc)    at System.ServiceModel.Channels.ServiceChannel.Call(String action, Boolean oneway, ProxyOperationRuntime operation, Object[] ins, Object[] outs, TimeSpan timeout)    at System.ServiceModel.Channels.ServiceChannelProxy.InvokeService(IMethodCallMessage methodCall, ProxyOperationRuntime operation)    at System.ServiceModel.Channels.ServiceChannelProxy.Invoke(IMessage message)    at System.Runtime.Remoting.Proxies.RealProxy.PrivateInvoke(MessageData& msgData, Int32 type)    at syngo.Services.Workflow.Adapters.IPerformedProcedure.Send(String performedProcedureSopInstanceUid, Boolean silentOnBlockingDueToConfigurationFlag)    at syngo.MR.PreProcessing.Service.Host.Components.Adapters.PerformedProcedureEventAdapter.Send(String performedProcedureSopInstanceUid_in, Boolean silentOnBlockingDueToConfigurationFlag_in)    at syngo.MR.PreProcessing.Service.Examination.Components.Acquisition.ModalityPPSCompositor.UpdateAndSendMpps(List`1 mppsInfos_in)    at syngo.MR.PreProcessing.Service.Examination.Components.Acquisition.ModalityPPSCompositor.UpdateOfModalityPerformedProcedureStep(String measurementId_in)    at syngo.Common.Core.MECAsyncResult.Execute()    at syngo.Common.Core.Internal.ObjectTask.RunWbLoop()    at syngo.Common.Core.Internal.ObjectTask.Run()    at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)    at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)    at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)    at System.Threading.ThreadHelper.ThreadStart()",8866
I,_unknown,0,ShutdownManagement.Shutdown - Point of no return -> ShutdownExecute,8742
I,_unknown,0,"ShutdownManagement - Executing: Immediate shutdown, as indicated by shutdown type 'Default' - no LCM involvement.",8527
W,MRI_PFW,9105,CAN24K2304-CAN24 [Dev#<DEV_ID>] Warning: configuration inconsistency detected check configuration or configuration files,8474
W,MRI_PFW,9105,CAN24K2304-CAN24 [Dev#<DEV_ID>] Warning: configuration inconsistency detected check configuration or configuration files ID: syngo.MR.MRI_PFW_NlsMessageId.Resources.PFWmsg.MRI_PFW_W_9105_PFW_CONFIG_WARNING,8392
I,MRI_MSR,100,"Start prepare. (Protocol: 'AdjCoilPos', Sequence: '%AdjustSeq%/AdjCoilPosSeq')",8233
I,MRI_CPA,1069,The lower button on the control panel is half pressed.,8230
I,MRI_MSR,102,"Preparation OK (Protocol: 'AdjCoilPos', Sequence: '%AdjustSeq%/AdjCoilPosSeq')",8229
I,MRI_MSR,103,"Start measurement. (Protocol: 'AdjCoilPos', Sequence: '%AdjustSeq%/AdjCoilPosSeq')",8229
I,MRI_MSR,104,"Measurement finished OK. (Protocol: 'AdjCoilPos', Sequence: '%AdjustSeq%/AdjCoilPosSeq')",8197
I,MRI_COS,20,IRIS prepare time: 35 ms,8083
I,_unknown,0,"CancellationHandler: ScanWorkflow cancelled, WorkflowId=<GUID>@WorkflowNX, hint=",7777
W,_unknown,0,Cancel workflow with instance id '<GUID>' failed or timed out. (Timeout was: <NUM_ID> ms.) Workflow record will be force deleted from the database. Please note that it will activate a DB trigger which will delete the attached WorkItem record as well.,7773
I,MRI_MSR,101,"Valid coil select (Coil select #0: 'BO1-3,SP2-4')",7743
I,MRI_PTG,212,Patient table information: movement upward along Y axis possible.,7617
I,MRI_PTG,200,Patient table information: ready to move in y-axis direction,7614
I,MRI_PTG,225,PTAB y-axis is on ZHEIGHT_NEAR position Y-Position is: <NUM_ID>,7567
I,MRI_MSR,101,"Valid coil select (Coil select #0: 'BO1,2,SP1-3')",7563
I,_unknown,0,Storage-Service: Istances = 1 | Archivable = 1 | Contracts = 1.,7479
W,_unknown,0,"syngo.Services.Workflow.Common.Exceptions.ActivityException: SendPerformedProcedure not successful, see inner exceptions, Exception was thrown in Activity with name 'SendPerformedProcedure' and Id '1' RootCauseIndicator: ProcessingFailure   Severity: Error    at System.Activities.WorkflowApplication.Invoke(Activity activity, IDictionary`2 inputs, WorkflowInstanceExtensionManager extensions, TimeSpan timeout)    at System.Activities.WorkflowInvoker.Invoke(Activity workflow, IDictionary`2 inputs, TimeSpan timeout, WorkflowInstanceExtensionManager extensions)    at syngo.Services.Workflow.Helpers.WorkflowRunner.Invoke(Activity workflow, IDictionary`2 inputs)    at syngo.Services.Workflow.Adapters.Core.AdapterPerformedProcedure.SendInternal(String performedProcedureSopInstanceUid, Boolean silentOnBlockingDueToConfigurationFlag)    at syngo.Services.Workflow.Adapters.Core.AdapterPerformedProcedure.Send(String performedProcedureSopInstanceUid, Boolean silentOnBlockingDueToConfigurationFlag) --> Inner exception (level 1): System.AggregateException: One or more errors occurred.   --> Inner exception #1 in Aggregate (level 2): syngo.Services.Workflow.Common.Exceptions.ActivityException: Association aborted by the remote node, Exception was thrown in Activity with name 'SendDicomNCreateMpps' and Id '1.109.1.6' RootCauseIndicator: CommunicationError   Severity: Error    at syngo.Services.Workflow.Activities.Base.AsyncTaskActivityInternalBase`2.EndExecute(AsyncCodeActivityContext context, IAsyncResult asyncResult)    at System.Activities.AsyncCodeActivity.CompleteAsyncCodeActivityData.CompleteAsyncCodeActivityWorkItem.Execute(ActivityExecutor executor, BookmarkManager bookmarkManager) --> Inner exception (level 3): syngo.Services.TF.Basic.Network.Dicom.DicomAssociationAbortedByRemotePeerException: Association aborted by the remote node    at syngo.Services.TF.Basic.Network.Dicom.AAbort.HandleIncomingMessage(IDicomDialogMessage message)    at syngo.Services.TF.Basic.Network.Dicom.Channels.DicomMessageRouter.DeliverMessage(PduAcseMessage message)    at syngo.Services.TF.Basic.Network.Dicom.Channels.DicomChannel.PerformAction(Object Sender, ActionEventArgs evt)    at syngo.Services.TF.Basic.Network.Dicom.Channels.AssociationController.CheckMessage(PduMessageBase _message_in)    at syngo.Services.TF.Basic.Network.Dicom.Channels.DicomChannel.ReceiveMessage()    at syngo.Services.TF.Basic.Network.Dicom.ScuDicomAssociationHandler.HandleIncomingMessage()    at syngo.Services.TF.ProcessControl.Activities.Network.Dicom.SendProcedureStepRequestActivity.SendRequest(IDimseInvoker aDimseInvoker_in, Byte[] aStream_in, Uid aTransferSyntax_in) CallTrail  	 MachineName: AWP2<NUM_ID> 	 CommandLine: ""C:\Program Files\Siemens\Numaris\bin\syngo.Common.Container.exe""        -Preset GenericHost       -DynSvcLogMode Logging,Print       -DynSvcMgr MR.QMS       -DynSvcServer syngo.MR.Common.Core.Interfaces.IManagementServiceHost      	 ProcessId: <NUM_ID> 	 ThreadId: 83 	 StackTrace:    at System.Environment.GetStackTrace(Exception e, Boolean needFileInfo)    at System.Environment.get_StackTrace()    at syngo.Services.Workflow.WCF.CallTrail.CallTrail..ctor(ProcessCallTrail processLevelCallTrail)    at syngo.Services.Workflow.WCF.CallTrail.CallTrailClientInspector.BeforeSendRequest(Message& request, IClientChannel channel)    at System.ServiceModel.Dispatcher.ImmutableClientRuntime.BeforeSendRequest(ProxyRpc& rpc)    at System.ServiceModel.Channels.ServiceChannel.PrepareCall(ProxyOperationRuntime operation, Boolean oneway, ProxyRpc& rpc)    at System.ServiceModel.Channels.ServiceChannel.Call(String action, Boolean oneway, ProxyOperationRuntime operation, Object[] ins, Object[] outs, TimeSpan timeout)    at System.ServiceModel.Channels.ServiceChannelProxy.InvokeService(IMethodCallMessage methodCall, ProxyOperationRuntime operation)    at System.ServiceModel.Channels.ServiceChannelProxy.Invoke(IMessage message)    at System.Runtime.Remoting.Proxies.RealProxy.PrivateInvoke(MessageData& msgData, Int32 type)    at syngo.Services.Workflow.Adapters.IPerformedProcedure.Send(String performedProcedureSopInstanceUid, Boolean silentOnBlockingDueToConfigurationFlag)    at syngo.MR.PreProcessing.Service.Host.Components.Adapters.PerformedProcedureEventAdapter.Send(String performedProcedureSopInstanceUid_in, Boolean silentOnBlockingDueToConfigurationFlag_in)    at syngo.MR.PreProcessing.Service.Examination.Components.Acquisition.ModalityPPSCompositor.UpdateAndSendMpps(List`1 mppsInfos_in)    at syngo.MR.PreProcessing.Service.Examination.Components.Acquisition.ModalityPPSCompositor.UpdateOfModalityPerformedProcedureStep(String measurementId_in)    at syngo.Common.Core.MECAsyncResult.Execute()    at syngo.Common.Core.Internal.ObjectTask.RunWbLoop()    at syngo.Common.Core.Internal.ObjectTask.Run()    at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)    at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)    at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)    at System.Threading.ThreadHelper.ThreadStart()",7376
I,MRI_FRR,270,"New absolute position: 0 mm, New relative position: 934 mm, , Position category: 19. Explanation: First two argument values are long. See enum PerPTABPositionCategory defined in PerMotionControlIF for 3rd argument.",7292
I,MRI_PTG,6,Patient table information:  S20 has value 0,7178
I,MRI_MSR,101,"Valid coil select (Coil select #0: 'HE1-4,NE2')",7107
I,MRI_COS,20,IRIS prepare time: 41 ms,7102
I,DeveloperLog_DevLogService,0,"<GUID>: Inactivity Delay starting: delay=<NUM_ID> sec, GoOnFlag=True, ActivityFlag=False, UserHasCompletedWorkflowFlag=False",7033
I,MRI_PTG,127,Patient Table Information: Z-axis: movement inmost possible.,6897
I,MRI_PTG,126,Patient table information: ready to move in Z-axis.,6889
S,MRI_FRR,4,"A coil has been plugged or unplugged, the IRQ Pin has been activated.",6879
I,MRI_PTG,1,Patient table information:  S10 has value 1,6871
W,MRI_CMM,1359,RFCELK2364_COM-PDAU [Dev#<DEV_ID>] reports: The received PERU signal strength is low. This can lead to problems if a triggered sequence is running.,6868
