level,source,event_id,masked_description,occurrence_count
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""Workflow_Read_Syngo_Via"" time=""<DATE> <TIME>Z""> <ProcedureUid>1.2.826.0.1.<NUM_ID>.2.455.40.11.<NUM_ID>.<NUM_ID></ProcedureUid> <WorkflowId><GUID></WorkflowId> <ID>TM.WF_MR ViewAndGo_<GUID></ID> <TYPE>READ</TYPE> <UseCase>ClaimWorkflow</UseCase> <UseCaseType>Manual</UseCaseType> <ClientHost>AWP1<NUM_ID></ClientHost> <EventName>via_Claim_transition</EventName> </Event>",11499
I,DeveloperLog_DevLogService,0,Closing event fired to Patient tab for the workflow : <GUID> and study : 1.2.826.0.1.<NUM_ID>.2.455.40.11.<NUM_ID>.<NUM_ID>,11481
I,MRI_FRR,274,"PTAB Position on Y-Axis: 5, detail values see extended message description.",11442
I,MRI_PTG,6,Patient table information:  S20 has value 0,11316
I,MRI_FRR,274,"PTAB Position on Y-Axis: 3, detail values see extended message description.",11103
I,DeveloperLog_DevLogService,0,"ACQM: Checked-In 'CheckinCompleted 1.2.826.0.1.<NUM_ID>.2.455.40.11.<NUM_ID>.<NUM_ID> 1.3.12.2.1107.5.2.53.<NUM_ID>.<NUM_ID>.0.0.0 1.2.840.<NUM_ID>.5.1.4.1.1.4.1 1.3.12.2.1107.5.2.53.<NUM_ID>.<NUM_ID> 2'. (-1), Objects:",11066
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""AppLevel_UsageTrail_Modules_CIP_LayoutManagementUsage"" time=""<DATE> <TIME>Z""> <TaskID>TM.WF_MR ViewAndGo_<GUID>.OneViewer.Legacy.TaskId</TaskID> <Content><Item Type=""LayoutManagement"" Name=""PreferredLayouts"" Action=""InitialRule"" IsAdmin=""False"" Layout_ID=""MRViewing_Stack3x2-s"" Layout_Name=""Stack 3x2"" Monitors=""1"" MonitorResolutions=""192<HEX>,"" Rule_name=""Viewing"" Modality=""false"" Assignment_object="""" Assignment_condition="""" Preferred_layouts=""Stack 3x2, Stack 2x2, Stack 5x4"" /></Content> </Event>",11007
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""Workflow_WorkItem_StateChange"" time=""<DATE> <TIME>Z""> <ID>TM.WF_MR ViewAndGo_<GUID></ID> <TYPE>READ</TYPE> <NEW_STATE>SCHEDULED</NEW_STATE> </Event>",11003
I,MRI_MOV,7,Layout changed Task: TM.WF_MR ViewAndGo_<GUID>.OneViewer.Legacy.TaskId.Viewing PreviousLayout:  CurrentLayout: MRViewing_Stack3x2-s ID: syngo.MR.MRI_MOV_NlsMessageId.Resources.Labels.MRI_MOV_I_7_LAYOUT_CHANGED,10999
I,MRI_PTG,127,Patient Table Information: Z-axis: movement inmost possible.,10980
I,MRI_PTG,126,Patient table information: ready to move in Z-axis.,10979
I,MRI_PTG,201,Patient table information: magnet bore entry height along Y-axis reached. Y-Position is: <NUM_ID>,10975
I,MRI_PTG,5,Patient table information:  S20 has value 1,10975
I,MRI_FRR,274,"PTAB Position on Y-Axis: 2, detail values see extended message description.",10972
I,MRI_FRR,262,PTAB reached patient change position. Images will be unloaded.,10957
I,DeveloperLog_DevLogService,0,Exam button clicked,10775
I,DeveloperLog_DevLogService,0,AcquireLockOfStartExamOperation(): wait at ExamHandlerExecutionSemaphore end,10774
I,DeveloperLog_DevLogService,0,CreateListOfChecks: Allocating PlausibilityCheckConfirmationWindow,10774
I,DeveloperLog_DevLogService,0,CreateListOfChecks: Allocating SafetyRelatedQaCheckConfirmationWindow,10774
I,DeveloperLog_DevLogService,0,ExecuteChecksAndUpdateData(),10774
I,DeveloperLog_DevLogService,0,Executing Checks,10774
I,DeveloperLog_DevLogService,0,ImplantChecker: User selected ImplantScanningType=NoImplant,10774
I,DeveloperLog_DevLogService,0,IsStartExamOperationExecuting(): isExecuting=False,10774
I,DeveloperLog_DevLogService,0,"IsUseMr3DCameraFeature is false, use default check list.",10774
I,DeveloperLog_DevLogService,0,ReleaseLockOfStartExamOperation(): ExamHandlerExecutionSemaphore released,10774
I,DeveloperLog_DevLogService,0,SafetyRelatedQaCheck.AreAllSafetyRelatedStepsDone()=True,10774
I,DeveloperLog_DevLogService,0,Setting up SyngoRollOutServiceHelper,10774
I,DeveloperLog_DevLogService,0,StorageSpaceCheck.GetStorageSpaceStatus()=StorageSpaceAvailable,10774
I,DeveloperLog_DevLogService,0,ExamStartCheck.GetExamStartStatus()=ExamStartStatusCanStart,10771
I,DeveloperLog_DevLogService,0,<GUID>: CreateReadingWorkflow success=True,10755
I,DeveloperLog_DevLogService,0,"<GUID>: Invoke Workflow received: ContinueExamination, ParametersInvoke=Invoke: 2 ProcedureStatus=INPROGRESS ExamSelection=",10755
I,DeveloperLog_DevLogService,0,<GUID>: MPPS created part 2 (send): SOPInstanceUID=1.3.12.2.1107.5.2.53.<NUM_ID>.<NUM_ID>,10755
I,DeveloperLog_DevLogService,0,<GUID>: ScannerWorkElement.ScannerController received: ScanWorkflow 'in progress',10755
I,DeveloperLog_DevLogService,0,Adapter Exam: 'patient registered'-event sent,10755
I,DeveloperLog_DevLogService,0,Adapter Exam: examination data mapped to MeasPatient,10755
I,DeveloperLog_DevLogService,0,Adapter Exam: measurement system initialized (map),10755
I,DeveloperLog_DevLogService,0,CheckAndAdjustBirthdateToAge() finished,10755
I,DeveloperLog_DevLogService,0,CheckNewPatient() finished,10755
I,DeveloperLog_DevLogService,0,DicomDefaultAttributeList.Count: 1,10755
I,DeveloperLog_DevLogService,0,ScanUI activated,10755
I,DeveloperLog_DevLogService,0,adding further values to DICOM dataset,10755
I,DeveloperLog_DevLogService,0,calling InformationExtractor to create DICOM dataset,10755
