level,source,event_id,masked_description,occurrence_count
I,DeveloperLog_DevLogService,0,"at System.Environment.GetStackTrace(Exception e, Boolean needFileInfo)    at System.Environment.get_StackTrace()    at syngo.MR.NeuroTools.BizLogic.Common.NeuroVolumeHelper.GetVolume(IVolumeDocument volumeDocument, IVolumeRepresentationProvider volumeRepresentationProvider)    at syngo.MR.NeuroTools.BizLogic.Common.NeuroVolumeHelper.GetVolume(IVolumeDocument volumeDocument, IImagingDataSC basicDataSc)    at syngo.MR.NeuroTools.BizLogic.Common.NeuroExtensions.GetVolume(IVolumeDocument document, IImagingDataSC imagingDataSc)    at syngo.MR.NeuroTools.PerfEval.BizLogic.Modules.PerfEvalBC.Core.AIFRoiController.RetrieveAIFPixels(IList`1 volumeDocuments, IFrame visibleFrame, Int32 roiULC_X, Int32 roiULC_Y, AIFData aifData)    at syngo.MR.NeuroTools.PerfEval.BizLogic.Modules.PerfEvalBC.Core.AIFRoiController.CalculateAIFData(IDataDisplayedRequestEvent ev)    at syngo.MR.NeuroTools.PerfEval.BizLogic.Modules.PerfEvalBC.Core.AIFRoiController.CalculateAndDisplayROIData(IDataDisplayedRequestEvent ddre)    at syngo.MR.NeuroTools.PerfEval.BizLogic.Modules.PerfEvalBC.Core.AIFRoiStateMachine.CalculateAndDisplayROIData(IDataDisplayedRequestEvent ev)    at syngo.MR.NeuroTools.PerfEval.BizLogic.Modules.PerfEvalBC.Core.AIFRoiStateMachine.HandleLastChunkLoadedFromAIFRoiVisible(IEventContext evContext, IState& newState)    at syngo.MR.Common.StateMachine.StateMachineBase.HandleStateChange(IEventContext evContext)    at syngo.MR.Common.StateMachine.StateMachineBase.HandleWithoutPreCheck(IEventContext evContext)    at syngo.MR.Common.StateMachine.StateMachineBase.HandleSubmachines(IEventContext evContext)    at syngo.MR.Common.StateMachine.StateMachineBase.HandleWithoutPreCheck(IEventContext evContext)    at syngo.MR.Common.StateMachine.StateMachineBase.Handle(IEventContext evContext)    at syngo.MR.Common.StateMachine.StateMachineHandling.HandleStateMachineNotifierEvent(Object sender, EventContext evArgs)    at syngo.MR.Common.StateMachine.StateMachineHandling.HandleStateMachineHandleEvent(Object sender, EventContext evArgs)    at syngo.MR.Common.StateMachine.StateMachineHandling.HandleEvent(EventContext evt)    at syngo.MR.NeuroTools.PerfEval.BizLogic.Modules.PerfEvalBC.Core.PerfEvalBC.HandleEvent(EventContext evContext)    at syngo.MR.NeuroTools.PerfEval.BizLogic.App.Handlers.Core.ExecutionController.SendLastChunkLoadedEvent(Boolean loadFinished)    at syngo.MR.NeuroTools.PerfEval.BizLogic.App.Handlers.Core.ExecutionController.HandleLoadEvent(Object sender_in, Boolean loadComplete_in)    at syngo.MR.NeuroTools.PerfEval.BizLogic.App.Handlers.Core.ExecutionController.myLoadingPolicyHandler_ViewProgressChanged(Object sender, ViewProgressChangedArgs e)    at System.EventHandler`1.Invoke(Object sender, TEventArgs e)    at syngo.MR.AppCom.Infrastructure.BizLogic.ViewingCP.Common.ArchitectureGateway.<>c__DisplayClass15_0.<TriggerDistributedEventByArgument>b__0(Action`1 edt)    at System.Collections.Generic.List`1.ForEach(Action`1 action)    at syngo.MR.AppCom.Infrastructure.BizLogic.ViewingCP.Subsystems.Layout.LayoutManagementAC.TriggerEvent(EventArgs eventArgument_in)    at syngo.MR.AppCom.Infrastructure.BizLogic.ViewingCP.Subsystems.Loading.Orders.LoadingPolicyOrder.OnViewProgressChanged(Object sender, ViewProgressChangedArgs args_in)    at syngo.MR.AppCom.Infrastructure.BizLogic.ViewingCP.Subsystems.Loading.Orders.LoadingPolicyOrder.ProgressLayout.OnAgentProgressChanged(Object sender_in, EventArgs eventArgs_in)    at syngo.MR.AppCom.Infrastructure.BizLogic.ViewingCP.Subsystems.Loading.Policy.Agents.ViewLoadingAgent.FireProgressChangedAsync(IAsyncOperationImplSideContext ctx_in)    at syngo.Common.Communication.AsyncOperations.AsyncOperationManagerImpl.InternalExecute(IGenCmdServerCallContext ctx_in, Object cmdData_in)    at syngo.Common.Communication.Internal.GenCmdServerCallContextImpl.DoExecute_(Delegate executeCB_in)    at syngo.Common.Communication.Internal.GenCmdServerCallContextImpl.DoExecute()    at syngo.Common.Communication.Internal.GenCmdServerChannelBaseImpl.ExecuteContext(GenCmdServerCallContextImpl serverCallContext)    at syngo.Common.Communication.Internal.GenCmdServerChannelBaseImpl.InternalExecutor(Object data)    at syngo.Common.Core.MECAsyncResult.Execute()    at syngo.Common.Core.Internal.ObjectTask.RunWbLoop()    at syngo.Common.Core.Internal.ObjectTask.Run()    at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)    at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)    at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)    at System.Threading.ThreadHelper.ThreadStart()",35820
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""AppLevel_UsageTrail_CaseHostUsage"" time=""<DATE> <TIME>Z""> <Content> <Item Type=""ReservationDetails"" ApplicationType=""MR ViewAndGo"" ReservationType=""Background"" ReservationTime=""<DATE> <TIME>Z"" ClaimType=""Warm"" WorkFlowId=""<GUID>"" CaseHostId=""<GUID>"" ReuseCount=""11"" ReuseCountBackground=""10"" ReuseCountForeground=""1"" /> </Content> </Event>",35761
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""AppLevel_UsageTrail_CaseHostUsage"" time=""<DATE> <TIME>Z""> <Content> <Item Type=""ReservationDetails"" ApplicationType=""MR ViewAndGo"" ReservationType=""Background"" ReservationTime=""<DATE> <TIME>Z"" ClaimType=""Warm"" WorkFlowId=""<GUID>"" CaseHostId=""<GUID>"" ReuseCount=""9"" ReuseCountBackground=""7"" ReuseCountForeground=""2"" /> </Content> </Event>",35410
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""AppLevel_UsageTrail_CaseHostUsage"" time=""<DATE> <TIME>Z""> <Content> <Item Type=""ReservationDetails"" ApplicationType=""MR ViewAndGo"" ReservationType=""Background"" ReservationTime=""<DATE> <TIME>Z"" ClaimType=""Warm"" WorkFlowId=""<GUID>"" CaseHostId=""<GUID>"" ReuseCount=""8"" ReuseCountBackground=""6"" ReuseCountForeground=""2"" /> </Content> </Event>",35268
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""syngo.Workflow"" time=""<DATE> <TIME>Z""> <SchemeName>syngo.Utilization</SchemeName> <SubSchemeName>syngo.Workflow</SubSchemeName> <FullSchemeVersion>02.00/02.00</FullSchemeVersion> <Usecase>AddedPriorData</Usecase> <WorkflowId><GUID></WorkflowId> <List name=""StudyUids""> <Item value=""1.2.826.0.1.<NUM_ID>.9.3782.1.1.<NUM_ID>""/> </List> <SubUsecase>AutomaticAdd</SubUsecase> <LogIdentificationKey>SOL_LCO_WF_Service_LoadDataPriorsUtilizationLog</LogIdentificationKey> </Event>",35156
I,MRI_SCT,71,Receive a breathhold finish signal,34870
I,MRI_SCT,70,Receive a breathhold start signal,34694
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""AppLevel_UsageTrail_CaseHostUsage"" time=""<DATE> <TIME>Z""> <Content> <Item Type=""ReservationDetails"" ApplicationType=""MR ViewAndGo"" ReservationType=""Background"" ReservationTime=""<DATE> <TIME>Z"" ClaimType=""Warm"" WorkFlowId=""<GUID>"" CaseHostId=""<GUID>"" ReuseCount=""11"" ReuseCountBackground=""9"" ReuseCountForeground=""2"" /> </Content> </Event>",34525
I,MRI_COS,20,IRIS prepare time: 23 ms,34439
I,DeveloperLog_DevLogService,0,"ShutdownService.RequestShutdownDelayInternal: Adding Shutdown Delay Request: requestId=PendingShutdownActivities_<GUID>, requestInfo=PendingShutdownActivities",34028
I,DeveloperLog_DevLogService,0,RequestShutdownDelaysForPendingActivities: There are no more pending activities.,34024
I,DeveloperLog_DevLogService,0,ShutdownService.CancelShutdownDelayRequest: Removed Shutdown Delay Request: requestId=PendingShutdownActivities_<GUID>,34024
I,MRI_MSR,100,"Start prepare. (Protocol: 'AdjTra', Sequence: '%AdjustSeq%/AdjTraSeq')",32620
I,MRI_MSR,102,"Preparation OK (Protocol: 'AdjTra', Sequence: '%AdjustSeq%/AdjTraSeq')",32614
I,MRI_MSR,103,"Start measurement. (Protocol: 'AdjTra', Sequence: '%AdjustSeq%/AdjTraSeq')",32614
I,MRI_MSR,104,"Measurement finished OK. (Protocol: 'AdjTra', Sequence: '%AdjustSeq%/AdjTraSeq')",32586
I,DeveloperLog_DevLogService,0,ExamPatientRegistration_OnExamDataChanged received,32550
I,MRI_IRC,1005,"MAX_ABS_ADC: MAX_ABS_ADC iNumReadouts: 10, iCha: 0, iNumCha: 2, fVal: 0.<NUM_ID>",32518
I,MRI_FRR,520,CabUI: center key pressed.,32501
I,DeveloperLog_DevLogService,0,"BE Printing remote Segment Details :  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef  DisplayAdapterId: <NUM_ID>, Catalog: <GUID>, HostName: AWP1<NUM_ID>, IPAddress: 192.168.56.20,192.168.2.1,169.254.137.27, Port: <NUM_ID>, ExternalPort: 0,                      ObjectId: <GUID>, ProcessId: <NUM_ID>, Protocol: TCP, System: Standard, Type: DirectConnectServer, Format: Undef",32051
I,DeveloperLog_DevLogService,0,"<GUID>: Inactivity Delay starting: delay=<NUM_ID> sec, GoOnFlag=True, ActivityFlag=False, UserHasCompletedWorkflowFlag=False",31880
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""AppLevel_UsageTrail_CaseHostUsage"" time=""<DATE> <TIME>Z""> <Content> <Item Type=""ReservationDetails"" ApplicationType=""MR ViewAndGo"" ReservationType=""Background"" ReservationTime=""<DATE> <TIME>Z"" ClaimType=""Warm"" WorkFlowId=""<GUID>"" CaseHostId=""<GUID>"" ReuseCount=""7"" ReuseCountBackground=""5"" ReuseCountForeground=""2"" /> </Content> </Event>",31769
I,NVWMI,3,NVWMI - Base Profile [c:/program files/siemens/numaris/bin/syngo.viewing.shell.host.exe] was launched and [Base Profile] profile was applied,31387
I,DeveloperLog_DevLogService,0,"Communication Server is started successfully!. Server Id: <GUID>, Service Name: PrintingService",31332
W,DeveloperLog_DevLogService,0,Config key UseLightWeightBiBc not found in service configuration,31332
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""AppLevel_UsageTrail_CaseHostUsage"" time=""<DATE> <TIME>Z""> <Content> <Item Type=""ReservationDetails"" ApplicationType=""MR ViewAndGo"" ReservationType=""Background"" ReservationTime=""<DATE> <TIME>Z"" ClaimType=""Warm"" WorkFlowId=""<GUID>"" CaseHostId=""<GUID>"" ReuseCount=""6"" ReuseCountBackground=""4"" ReuseCountForeground=""2"" /> </Content> </Event>",30335
I,MRI_COS,21,SPICE prepare time: 14 ms,29739
I,MRI_COS,21,SPICE prepare time: 9 ms,29682
I,DeveloperLog_DevLogService,0,IsStartExamOperationExecutingAsync(): isExecuting=False,28529
I,MRI_FRR,265,"ZAxisOutPossible: 0, ZAxisInPossible: 0, argument values are boolean.",28290
I,DeveloperLog_DevLogService,0,Open Testchannel net.pipe://localhost/syngo.MR.ModalityViewer.WatchDog.<NUM_ID>/WatchDog,28017
I,ExportImportFramework,0,The path to the directory where configuration XML files are located: C:\Program Files\Siemens\Numaris\bin\Services\OPM\Configuration\ExportImport\Transfers,28004
I,ExportImportFramework,0,file:///C:/Program Files/Siemens/Numaris/bin/syngo.Services.OPM.Configuration.ExportImport.exe has been executed and the exitCode is: 0,27978
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""DataStorage_PatientBrowser_OperationInvoked"" time=""<DATE> <TIME>Z""> <Version>1.0</Version> <ClientHost>AWP1<NUM_ID></ClientHost> <ServerHost>AWP1<NUM_ID></ServerHost> <OperationName>PrintFromBrowserOperation</OperationName> <OperationType>Toolbar</OperationType> <SelectionContextType>ISeries</SelectionContextType> <NumberOfItems>1</NumberOfItems> <NumberOfNodes>-1</NumberOfNodes> <ExecutionTime><TIME>.<NUM_ID></ExecutionTime> </Event>",26991
I,SampleFile,0,Sampled File - Type: 1.2.826.0.1.<NUM_ID>.9.3782.1.1.<NUM_ID>.xml,26937
I,DeveloperLog_DevLogService,0,Adapter Exam: NotifyMeasurementSystem() finished,26888
I,MRI_IRC,1005,"MAX_ABS_ADC: MAX_ABS_ADC iNumReadouts: 1842, iCha: 0, iNumCha: 2, fVal: 0.<NUM_ID>",26323
I,DeveloperLog_DevLogService,0,"CanExecuteDataCompleteCommand(): CanExecuteExam =True, study instance uid = 1.2.826.0.1.<NUM_ID>.9.3782.1.1.<NUM_ID>",26097
I,DeveloperLog_DevLogService,0,ScanUI deactivated,25672
I,MRI_MSR,101,"Valid coil select (Coil select #0: 'HL,HU')",25632
I,MRI_IRC,1005,"MAX_ABS_ADC: MAX_ABS_ADC iNumReadouts: 6, iCha: 0, iNumCha: 2, fVal: 0.<NUM_ID>",24614
I,DeveloperLog_DevLogService,0,Receiving event with name DMWL_QUERY_SERVICE_V1.0 in DmwlService IsInitialized Body,23655
I,MRI_COS,20,IRIS prepare time: 21 ms,22974
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""AppLevel_UsageTrail_CaseHostUsage"" time=""<DATE> <TIME>Z""> <Content> <Item Type=""ReservationDetails"" ApplicationType=""MR ViewAndGo"" ReservationType=""Background"" ReservationTime=""<DATE> <TIME>Z"" ClaimType=""Warm"" WorkFlowId=""<GUID>"" CaseHostId=""<GUID>"" ReuseCount=""11"" ReuseCountBackground=""8"" ReuseCountForeground=""3"" /> </Content> </Event>",22892
I,MRI_COS,21,SPICE prepare time: 15 ms,22736
I,MRI_MSR,101,"Valid coil select (Coil select #0: 'HL,HU,NL,NU')",22209
W,DeveloperLog_DevLogService,0,"Failed to set Export flag! SeriesUID: '1.3.12.2.1107.5.2.47.<NUM_ID>.<NUM_ID>.0.0.0' Reason: 'NotMatch' count of instances:1 min sopInstanceUid:1.3.12.2.1107.5.2.47.<NUM_ID>.<NUM_ID> max sopInstanceUid:1.3.12.2.1107.5.2.47.<NUM_ID>.<NUM_ID>,",21479
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""AppLevel_UsageTrail_CaseHostUsage"" time=""<DATE> <TIME>Z""> <Content> <Item Type=""ReservationDetails"" ApplicationType=""MR ViewAndGo"" ReservationType=""Background"" ReservationTime=""<DATE> <TIME>Z"" ClaimType=""Warm"" WorkFlowId=""<GUID>"" CaseHostId=""<GUID>"" ReuseCount=""10"" ReuseCountBackground=""7"" ReuseCountForeground=""3"" /> </Content> </Event>",21393
I,MRI_COS,20,IRIS prepare time: 24 ms,21133
I,MRI_FRR,264,"YAxisUpPossible: 1, YAxisDownPossible: 1, argument values are boolean.",21132
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""AppLevel_UsageTrail_CaseHostUsage"" time=""<DATE> <TIME>Z""> <Content> <Item Type=""ReservationDetails"" ApplicationType=""MR ViewAndGo"" ReservationType=""Background"" ReservationTime=""<DATE> <TIME>Z"" ClaimType=""Warm"" WorkFlowId=""<GUID>"" CaseHostId=""<GUID>"" ReuseCount=""4"" ReuseCountBackground=""2"" ReuseCountForeground=""2"" /> </Content> </Event>",20968
I,MRI_FRR,546,CabUI: motion wheel operated: Value: -7 -  PanelId: 18,20672
I,MRI_COS,21,SPICE prepare time: 1 ms,20469
I,MRI_MSR,101,"Valid coil select (Coil select #0: 'BO1,2,SP2,3')",20327
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""AppLevel_UsageTrail_CaseHostUsage"" time=""<DATE> <TIME>Z""> <Content> <Item Type=""ReservationDetails"" ApplicationType=""MR ViewAndGo"" ReservationType=""Background"" ReservationTime=""<DATE> <TIME>Z"" ClaimType=""Warm"" WorkFlowId=""<GUID>"" CaseHostId=""<GUID>"" ReuseCount=""9"" ReuseCountBackground=""6"" ReuseCountForeground=""3"" /> </Content> </Event>",19324
I,MRI_ICM,4017,ICOMK2354 info: DCB call switch is active.,19160
I,MRI_COS,21,SPICE prepare time: 6 ms,19093
I,MRI_MSR,101,"Valid coil select (Coil select #0: 'BO1,2,SP4,5')",19061
I,DeveloperLog_DevLogService,0,ShutdownManagement.Shutdown - Point of no return -> ShutdownExecute,18669
I,MRI_CCS,1008,Connected coils Plugs/PN/Rev./SN/Name: CoilID 'Body'/1:   Plugs: '0'  CoilID 'Pickup'/1:   Plugs: '0'  CoilID 'Spine_18'/1:   Plugs: '7' '8' PN: '<NUM_ID>' Rev.: '10' SN: '3795' Name: 'Spine18 1.5T'PN: '<NUM_ID>' Rev.: '10' SN: '3795' Name: 'Spine18 1.5T',18641
I,MRI_CCS,11,"Coil change event was handled successfully. (Coil context: 'default'. Coil plug codes: 'ff,0,0,0,0,0,0,1111,1112,0,0'. Connected coil elements: BC,SP1-6.)",18633
I,DeveloperLog_DevLogService,0,"<GUID>: using settings: MPPSAutoComplete=True, QATemplate=MR ViewAndGo, DelayInSecondsForWorkflowDelete=<NUM_ID>, gContextFolderDisable=False",18366
I,MRI_FRR,546,CabUI: motion wheel operated: Value: 1 -  PanelId: 18,17911
I,DeveloperLog_DevLogService,0,<GUID>: Prepare Workflow: Studies=1.2.826.0.1.<NUM_ID>.9.3782.1.1.<NUM_ID> after sorting,17849
I,DeveloperLog_DevLogService,0,"ShutdownManagement - Executing: Immediate shutdown, as indicated by shutdown type 'Default' - no LCM involvement.",17770
I,DeveloperLog_DevLogService,0,<GUID>: created Workflow=<GUID>@WorkflowNX in database,17567
I,Event_UsageTrail,0,"<Event type=""UtilizationEvent"" name =""AppLevel_UsageTrail_CaseHostUsage"" time=""<DATE> <TIME>Z""> <Content> <Item Type=""ReservationDetails"" ApplicationType=""MR ViewAndGo"" ReservationType=""Background"" ReservationTime=""<DATE> <TIME>Z"" ClaimType=""Warm"" WorkFlowId=""<GUID>"" CaseHostId=""<GUID>"" ReuseCount=""5"" ReuseCountBackground=""3"" ReuseCountForeground=""2"" /> </Content> </Event>",17545
